@relation QueryResult

@attribute id numeric
@attribute PlayerName {'John Wikner','Patrik Hersley','Christofer Lofberg','Fredrik Pettersson','Nils Backstrom','Kirill Starkov','Dick Axelsson','Anton Hedman','Per Johnsson','Johan Ryno','Janne Kolehmainen','Marko Anttila','Tommi Leinonen','Marek Kvapil','Stanislav Lascek','Nikolai Lemtyugov','Kirill Tulupov','Dusty Collins','Dany Roussin','Alexander Bumagin','Ondrej Otcenas','Roman Kukumberg','David Kuchejda','Philip Gogulla','Keith Seabrook','Jay Barriball','John Seymour','Nick Dodge','Eric Neilson','Stephane Goulet','Tyler Spurgeon','Ryan Maki','Riley Emmerson','Aaron Boogaard','Evan Fuller','Jonathan Paiement','Andrew Orpik','Luke Beaverson','Brandon Elliott','Kevin Cormier','Jesse Martin','Sergei Kukushkin','Justin Krueger','Chris Frank','Troy Mattila','Kevin Koopman','Denis Kulyash','Myles Stoesz','Jon Gleed','Julian Walker','Viktor Dovgan','Dylan Hunter','Chris Hickey','J.D. Corbin','Steve Covington','Nathan Perkovich','Matthew Ford','Joe Charlebois','Matt Butcher','Spencer Dillon','Matt Siddall','Matt Clackson','Brennan Turner','Trevor Hendrikx','Luciano Aquino','Dmitri Megalinsky','P.J. Fenton','Scott Todd','Josh Meyers','Tony Lucia','William Colbert','Roman Derlyuk','Matt Mcknight','Jonathan Boutin','Martin Vagner','Jonas Fiedler','Matt Greer','Maxim Semyonov','Mike Curry','Matt Schneider','Derek Reinhart','Mark Streit','Tim Brent','Chris Campoli','Masi Marjamaki','Triston Grant','Brandon Prust','Alexander Edler','Johan Franzen','Ryan Jones','Kris Versteeg','Janne Niskala','Steve Regier','Mikhail Grabovski','Steven Zalewski','Adam Pardy','Mike Vernace','Mark Mancari','Pierre-Luc Letourneau-Leblond','Aaron Gagnon','Mike Card','Gregory Stewart','Travis Morin','Jakub Petruzalek','Janne Pesonen','Grant Clitsome','Adam Cracknell','Niklas Hjalmarsson','Darren Helm','Brian Salcido','Tom Wandell','Joe Vitale','Sergei Kostitsyn','Mario Bliznak','Anton Stralman','Kyle Cumiskey','Patric Hornqvist','Arturs Kulda','Kaspars Daugavins','Petteri Wirtanen','Viktor Stalberg','Korbinian Holzer','John McCarthy','Erik Condra','Alex Ovechkin','Andrew Ladd','Sidney Crosby','Anze Kopitar','Erik Johnson','Nicklas Backstrom','Evgeni Malkin','Cam Barker','Benoit Pouliot','Martin Hanzal','Jordan Staal','Michael Frolik','Jakub Vojta','Rostislav Olesz','Alexandre Picard','Bobby Ryan','Jiri Tlusty','Jonathan Toews','Yuri Alexandrov','Denis Istomin','Ladislav Smid','Kyle Chipchura','Jack Johnson','Derick Brassard','Lauri Tukonen','Wojtek Wolski','Gilbert Brule','Niclas Bergfors','Tomas Kana','Phil Kessel','Vyacheslav Buravchikov','Boris Valabik','Andrej Meszaros','Luc Bourdon','Peter Mueller','Artem Anisimov','Johan Fransson','Drew Stafford','Kenndal McArdle','Ilya Zubov','Bryan Little','Alexander Vasyunov','Viktor Alexandrov','Dave Bolland','Ryan Parent','Petr Kalus','Chris Stewart','Patrik Berglund','Andrei Popov','Anton Krysanov','Alexander Radulov','Mike Green','Marc Staal','James Sheppard','Jonas Ahnelov','Petteri Nokelainen','Rob Schremp','Devin Setoguchi','Andrey Zubarev','Cory Emmerton','Vitali Anikeyenko','Sergei Ogorodnikov','A.J. Thelen','Jack Skille','Kyle Okposo','Vladimir Zharkov','David Kveton','Lauri Korpikoski','Jeff Schultz','Matt Lashoff','Vladimir Mihalik','Bobby Sanguinetti','Timo Seppanen','Nigel Williams','Kyle Wharton','Tomas Pospisil','Enver Lisin','Ryan Stoa','Dennis Persson','Tomas Kudelka','Ondrej Fiala','Bruce Graham','Lukas Kaspar','Ryan O\'Marra','Jakub Sindel','Travis Zajac','Brian Lee','Michael Grabner','Ben Shutron','Ryan Garlock','Denis Parshin','Marek Bartanus','Brendan Mikkelson','Morten Madsen','Kirill Lyamin','Alex Bourret','Bryce Swan','Blake Wheeler','Mikhail Yunkov','Codey Burki','Bryan Bickell','Jakub Kindl','Jesse Joensuu','Roman Voloshenko','Lukas Vantuch','Juraj Simek','Mark Fistric','James Neal','Nick Foligno','Johannes Salmonsson','Mark Mitera','Igor Makarov','Dane Byers','Mike Blunden','Teemu Laakso','Martin Latal','Grant Lewis','David Krejci','Scott Jackson','Ty Wishart','Oscar Hedman','Adam Berti','Michael Sauer','Perttu Lindgren','Brian Strait','Jan Mursak','Risto Korhonen','Marek Zagrapan','Denis Kazionov','Ryan Hillier','Wes O\'Neill','Jan-Mikael Juutilainen','Zdenek Bahensky','Juraj Mikus','Dan Collins','Andy Rogers','Cal Clutterbuck','Bobby Hughes','Adam Pineault','Sami Lepisto','Mattias Ritola','Justin Abdelkader','Nikolay Kulemin','Juraj Gracik','Tomas Marcinko','Roman Teslyuk','Vladimir Sobotka','Patrick Davis','Carl Sneep','Vyacheslav Trukhno','Juho Mielonen','Robert Nyholm','Julien Sprunger','David Booth','Ryan White','Johan Dahlberg','Tony Lagerstrom','Brady Calla','Vaclav Meidl','Chris Durand','Alexander Sundstrom','Robin Figren','Dmitri Vorobyov','David Fischer','Kris Chucko','Nick Drazenovic','Aki Seitsonen','Roman Tomanek','Adam McQuaid','Mikko Lehtonen','Trevor Lewis','Joey Ryan','Gennadi Stolyarov','Brett Carson','Matt Niskanen','Fredrik Naslund','Joonas Lehtivuori','Shawn Weller','Joe Finley','Ivan Vishnevskiy','Raymond Sawada','Blair Jones','Blake Geoffrion','Peter Regin','Radek Smolenak','Mike Weber','Leo Komarov','Logan Stephenson','Andrei Mikhailishin','Cody Bass','Matthew Corrente','Dan Bertram','Evan Mcgrath','Roman Wick','Jeff Petry','Jonas Junland','Riley Holzapfel','Chris Zarb','Ladislav Scurko','Chris Lawrence','Claude Giroux','Sasha Pokulok','Michael Forney','Michael Funk','Andrej Sekera','Dan Ryder','Lukas Zeliska','Scott Mcculloch','Alexander Nikulin','Niclas Andersen','Francois Bouchard','Martins Karsums','Jannik Hansen','Matt Pelech','Jean-Philippe Paquet','Peter Guggisberg','Chad Painchaud','Jamie McGinn','Michal Sersen','T.J. Oshie','Jonas Enlund','Brian Ihnacak','Lukas Vomela','Kris Letang','Ben Maxwell','Karel Hromas','Kevin Montgomery','David Laliberte','Taylor Chorney','Tyler Haskins','Nikita Nikitin','Evan Brophey','Matt Beleskey','Emil Axelsson','Oskars Bartulis','Chris Summers','John Lammers','Luke Lynes','Stanislav Balan','Tim Kunes','Roman Polak','Marc-Andre Cliche','Aaron Marvin','Valeri Klimov','Mark Fraser','David Fredriksson','John Armstrong','Chad Denny','Jordan Smith','Casey Borer','Guillaume Latendresse','Mathieu Carle','Juuso Puustinen','Roman Psurny','Clayton Barthel','Jesse Dudas','Jeff May','Mathieu Aubin','Mike Lundin','Oskar Osala','Jan Zapletal','Keith Yandle','Michael Caruso','Jason Bailey','Evan Schafer','Rhett Rakhshani','Benjamin Breault','Bryan Young','Chris Butler','Petr Pohl','Nate Hagemo','Nicklas Grossmann','Milan Lucic','Ben Wright','Robbie Earl','Chris VandeVelde','Robby Dee','Jan Steber','Andreas Nodl','Simon Danis-Pepin','Cody Franson','Valtteri Tenkanen','Wacey Rabbit','Jake Dowell','Shawn Matthias','Mike Carman','Frederik Cabana','Andrew Cogliano','Matt D\'Agostini','Denis Bodrov','Michael Gergen','Blake Comeau','Theo Peckham','Rob Bellamy','Eric Gryba','Dalyn Flatt','Pierre-Luc Lessard','Peter Olvecky','Michal Birner','John De Gray','Dustin Boyd','Ryan Turek','Jordan Foote','Dustin Kohn','Fred Wikner','Max Gordichuk','Marc-Edouard Vlasic','Harrison Reed','Mitch Maunu','Ray Macias','Danny Syvret','Victor Oreskovich','Andrew Bodnarchuk','Richard Demen Willaume','Max Warn','James Delory','Will Engasser','Steve Downie','Chris Bourque','Paul Stastny','Sergei Shirokov','Patrick Mcneill','Nick Johnson','Ryan Flynn','Ryan Callahan','Brodie Dupont','Kyle Wilson','T.J. Hensick','Aaron Snow','Bret Nasby','Geoff Paukovich','Andrew Thomas','Brad Marchand','Mike Ratchuk','Sergei Kolosov','Kyle Medvec','R.J. Anderson','Cameron Cepek','Philippe Paquet','Brandon Dubinsky','Tyler Kennedy','Jamie McBain','Jaroslav Mrazek','Tomas Zaborsky','Mark Tobin','Bretton Stamler','Kim Johansson','Mike Gauthier','JT Wyman','Nathan Davis','Scott Lehman','Jordan Morrison','Jonathan Sigalet','David McIntyre','Paul Baier','Joe Barnes','Benn Ferriero','Mitch Carefoot','Jordan Lavallee-Smotherman','Niko Snellman','Tom Fritsche','David Schulz','Kevin Quick','Jason Pitton','Marc-Andre Gragnani','Hugo Carpentier','Billy Ryan','Kris Russell','Cal O\'Reilly','Jonathan Rheault','Torrey Mitchell','Kyle Klubertanz','Josh Beaulieu','Martin Nolet','Daniel Winnik','Trevor Koverko','Liam Reddox','Troy Brouwer','Matt Kassian','Miikka Tuomainen','Jim Mckenzie','Mark Fayne','Mike Brown','Derek Joslin','Ned Lukacevic','Petri Kontiola','Colin Greening','Matt Christie','Chris Auger','Doug Rogers','Andrei Plekhanov','Clayton Stoner','Gino Pisellini','Tom Sestito','Alexander Hellstrom','Stefan Chaput','Derek Peltier','Kris Hogg','Justin Mercier','Cody Wild','Shea Guthrie','John Carter','Jon Matsumoto','Nick Fugere','T.J. Fast','Dave Macdonald','Darin Olver','Mason Raymond','Sean Zimmerman','Jared Walker','Derek Dorsett','Pasi Salonen','Andrew Kozek','Matt Duffy','Scott Parse','Kevin Schaeffer','Zach Bearson','Logan Pyett','Brian Gifford','Nick Tuzzolino','Constantin Braun','Justin Keller','Tyrell Mason','Brian Day','Chad Kolarik','Viktor Gibbs Sjodin','Levi Nelson','Craig Switzer','Phil Oreskovic','Jean-Michel Rizk','Matt Watkins','Pavel Valentenko','Brandon Yip','Rich Clune','Justin Vienneau','Nick Sucharski','J.D. Watt','Alex Goligoski','Anton Axelsson','Tony Romano','Tim Crowder','Tyler Ruegsegger','Trevor Kell','Pat Brosnihan','Matt Hunwick','Matt Auffrey','Kyle Bailey','T.J. Miller','Bobby Bolt','Myles Rumsey','Mike Santorelli','Kris Fredheim','Tom Pyatt','Nathan Gerbe','Devin Didiomete','Matthew Glasser','Patrick Kaleta','Tim Kennedy','Jean-Claude Sawyer','Jordan Fulton','Moises Gutierrez','Ryan Mcginnis','John Flatters','Matt Mcilvane','Kevin Porter','Travis Gawryletz','Steve Mcclellan','Chad Rau','Brock Bradford','Matt Marquardt','Jared Boll','Kyle Lawson','Trevor Ludwig','Kyell Henegan','Andrew Gordon','Jason Lynch','Joe Cooper','Matt Generous','Tyler Eckford','Greg Beller','Mathieu Perreault','David Meckler','Alex Berry','Ryan Pottruff','Daniel Rahimi','Felix Schutz','John Wessbecker','Shane Sims','Maxime Lacroix','Maxime Frechette','Ashton Rome','Olivier Legault','Ben Walter','Olivier Magnan','Peter Aston','Andrew Sarauer','Ryan Reaves','Alexandre Dulac-Lemelin','Dane Crowley','Andrew MacDonald','Eric Hunter','Ryan Russell','Gord Baldwin','Adam Hobson','Brett Sutter'}
@attribute DraftAge_norm numeric
@attribute country_group {EURO,USA,CAN}
@attribute Height_norm numeric
@attribute Weight_norm numeric
@attribute Position {L,D,C,R}
@attribute DraftYear numeric
@attribute Overall numeric
@attribute CSS_rank_norm numeric
@attribute rs_GP_norm numeric
@attribute rs_G_norm numeric
@attribute rs_A_norm numeric
@attribute rs_P_norm numeric
@attribute rs_PIM_norm numeric
@attribute rs_PlusMinus_norm numeric
@attribute po_GP_norm numeric
@attribute po_G_norm numeric
@attribute po_A_norm numeric
@attribute po_P_norm numeric
@attribute po_PIM_norm numeric
@attribute po_PlusMinus_norm numeric
@attribute sum_7yr_GP numeric
@attribute sum_7yr_TOI numeric
@attribute GP_greater_than_0 {no,yes}

@data
8471273,'Brandon Dubinsky',0,USA,0.625,0.633663,C,2004,60,0.330645,0.71,0.384615,0.436364,0.414894,0.465986,0.321101,0.172414,0,0.066667,0.043478,0.088235,0.310345,316,5507,yes
8471311,'Tyler Kennedy',0,CAN,0.4375,0.306931,C,2004,99,0.334677,0.63,0.205128,0.236364,0.223404,0.095238,0.321101,0,0,0,0,0,0.310345,266,3559,yes
8473571,'Jamie McBain',0,USA,0.5625,0.257426,D,2006,63,0.334677,0.61,0.141026,0.272727,0.218085,0.139456,0.357798,0,0,0,0,0,0.310345,206,4054,yes
9619,'Jaroslav Mrazek',0,EURO,0.6875,0.653465,D,2004,179,0.33871,0.55,0.038462,0.063636,0.053191,0.176871,0.40367,0.034483,0,0,0,0,0.310345,0,0,no
10610,'Tomas Zaborsky',0.111111,EURO,0.5625,0.465347,L,2006,137,0.33871,0.51,0.5,0.209091,0.329787,0.07483,0.348624,0.241379,0.454545,0.166667,0.326087,0.029412,0.310345,0,0,no
11524,'Mark Tobin',0.111111,CAN,0.6875,0.594059,C,2004,65,0.33871,0.69,0.282051,0.145455,0.202128,0.380952,0.412844,0.310345,0.181818,0.033333,0.108696,0.176471,0.241379,0,0,no
11616,'Bretton Stamler',0,CAN,0.5625,0.524752,D,2005,214,0.33871,0.72,0.051282,0.081818,0.069149,0.360544,0.394495,0.034483,0,0,0,0,0.310345,0,0,no
3703,'Kim Johansson',0,EURO,0.625,0.50495,C,2006,141,0.342742,0.71,0.076923,0.136364,0.111702,0.248299,0.330275,0.206897,0.045455,0,0.021739,0.235294,0.310345,0,0,no
11650,'Mike Gauthier',0,CAN,0.6875,0.306931,D,2005,169,0.342742,0.4,0.025641,0.009091,0.015957,0.316327,0.266055,0.448276,0,0,0,0.264706,0.241379,0,0,no
8471312,'JT Wyman',0,USA,0.625,0.544554,R,2004,100,0.342742,0.51,0.5,0.290909,0.37766,0.013605,0.357798,0,0,0,0,0,0.310345,3,13,yes
9211,'Nathan Davis',0.111111,USA,0.5625,0.50495,C,2005,113,0.346774,0.38,0.179487,0.1,0.132979,0.102041,0.357798,0,0,0,0,0,0.310345,0,0,no
8471288,'Scott Lehman',0,CAN,0.5625,0.39604,D,2004,76,0.346774,0.66,0.064103,0.245455,0.170213,0.642857,0.46789,0.62069,0.090909,0.066667,0.086957,0.558824,0.310345,1,3,yes
17820,'Jordan Morrison',0,CAN,0.4375,0.217822,C,2004,222,0.350806,0.66,0.192308,0.272727,0.239362,0.176871,0.348624,0,0,0,0,0,0.310345,0,0,no
8471765,'Jonathan Sigalet',0.111111,CAN,0.5625,0.306931,D,2005,100,0.350806,0.35,0.038462,0.118182,0.085106,0.122449,0.357798,0,0,0,0,0,0.310345,1,15,yes
8473511,'David McIntyre',0.111111,CAN,0.5,0.356436,C,2006,138,0.350806,0.46,0.538462,0.454545,0.489362,0.486395,0.357798,0.37931,0.181818,0.266667,0.26087,0.617647,0.310345,7,76,yes
15066,'Paul Baier',0.111111,USA,0.6875,0.574257,D,2004,95,0.354839,0.23,0.076923,0.036364,0.053191,0.07483,0.357798,0,0,0,0,0,0.310345,0,0,no
12635,'Joe Barnes',0.111111,CAN,0.6875,0.574257,C,2005,64,0.358871,0.72,0.384615,0.290909,0.329787,0.248299,0.458716,0.137931,0,0.033333,0.021739,0,0.241379,0,0,no
8473600,'Benn Ferriero',0.111111,USA,0.4375,0.405941,R,2006,196,0.358871,0.42,0.205128,0.081818,0.132979,0.122449,0.357798,0,0,0,0,0,0.310345,96,1158,yes
13480,'Mitch Carefoot',0.111111,CAN,0.5625,0.544554,C,2004,237,0.366935,0.31,0.076923,0.009091,0.037234,0.047619,0.357798,0,0,0,0,0,0.310345,0,0,no
8471778,'Jordan Lavallee-Smotherman',0.111111,USA,0.6875,0.70297,L,2005,116,0.366935,0.64,0.512821,0.236364,0.351064,0.367347,0.614679,0.448276,0.227273,0.066667,0.152174,0.382353,0.310345,4,36,yes
8397,'Niko Snellman',0,EURO,0.625,0.574257,L,2006,105,0.370968,0.32,0.089744,0.109091,0.101064,0.428571,0.311927,0.310345,0.090909,0.166667,0.152174,1,0.310345,0,0,no
9221,'Tom Fritsche',0.111111,USA,0.4375,0.306931,L,2005,47,0.370968,0.42,0.141026,0.309091,0.239362,0.129252,0.357798,0,0,0,0,0,0.310345,0,0,no
9481,'David Schulz',0,CAN,0.6875,0.435644,D,2004,254,0.370968,0.76,0.038462,0.127273,0.090426,0.282313,0.486239,0.172414,0,0,0,0.029412,0.172414,0,0,no
8473433,'Kevin Quick',0,USA,0.5,0.267327,D,2006,78,0.370968,0.28,0.038462,0.181818,0.12234,0.020408,0.357798,0,0,0,0,0,0.310345,6,80,yes
11492,'Jason Pitton',0,CAN,0.625,0.39604,L,2004,244,0.375,0.67,0.115385,0.1,0.106383,0.12585,0.256881,0,0,0,0,0,0.310345,0,0,no
8471752,'Marc-Andre Gragnani',0,CAN,0.6875,0.50495,D,2005,87,0.375,0.74,0.128205,0.290909,0.223404,0.163265,0.211009,0,0,0,0,0,0.310345,73,1149,yes
9343,'Hugo Carpentier',0,CAN,0.625,0.465347,C,2006,118,0.379032,0.77,0.397436,0.354545,0.37234,0.231293,0.504587,0.172414,0.045455,0.066667,0.065217,0.058824,0.206897,0,0,no
14877,'Billy Ryan',0.111111,USA,0.5625,0.19802,C,2004,80,0.379032,0.37,0.448718,0.5,0.478723,0.136054,0.357798,0,0,0,0,0,0.310345,0,0,no
8471729,'Kris Russell',0,CAN,0.375,0.158416,D,2005,67,0.379032,0.72,0.333333,0.318182,0.324468,0.12585,0.623853,0.344828,0.090909,0.033333,0.065217,0.058824,0.310345,331,5569,yes
8471811,'Cal O\'Reilly',0.111111,CAN,0.5,0.386139,C,2005,150,0.383065,0.68,0.307692,0.454545,0.393617,0.054422,0.440367,0.37931,0.181818,0.166667,0.195652,0.058824,0.275862,113,1624,yes
8473616,'Jonathan Rheault',0.222222,USA,0.375,0.475248,R,2006,145,0.383065,0.35,0.205128,0.127273,0.159574,0.098639,0.357798,0,0,0,0,0,0.310345,5,53,yes
8471338,'Torrey Mitchell',0.111111,CAN,0.4375,0.356436,C,2004,126,0.387097,0.25,0.320513,0.336364,0.329787,0.142857,0.357798,0,0,0,0,0,0.310345,204,2692,yes
9411,'Kyle Klubertanz',0.111111,USA,0.5,0.267327,D,2004,74,0.391129,0.57,0.076923,0.190909,0.143617,0.421769,0.449541,0,0,0,0,0,0.310345,0,0,no
12428,'Josh Beaulieu',0,CAN,0.5625,0.267327,L,2005,152,0.391129,0.65,0.115385,0.118182,0.117021,0.540816,0.651376,0.448276,0.090909,0.1,0.108696,0.191176,0.448276,0,0,no
19376,'Martin Nolet',0.222222,CAN,0.6875,0.50495,D,2006,144,0.399194,0.19,0.064103,0.063636,0.06383,0.088435,0.541284,0,0,0,0,0,0.310345,0,0,no
8471476,'Daniel Winnik',0.111111,CAN,0.625,0.514851,L,2004,265,0.399194,0.38,0.051282,0.090909,0.074468,0.040816,0.357798,0,0,0,0,0,0.310345,282,4049,yes
11234,'Trevor Koverko',0,CAN,0.5,0.50495,D,2005,147,0.403226,0.66,0.012821,0.109091,0.069149,0.282313,0.513761,0.275862,0,0.066667,0.043478,0.029412,0.344828,0,0,no
8471324,'Liam Reddox',0,CAN,0.4375,0.237624,L,2004,112,0.407258,0.75,0.474359,0.309091,0.37766,0.102041,0.293578,0,0,0,0,0,0.310345,100,1259,yes
8471426,'Troy Brouwer',0.111111,CAN,0.6875,0.60396,R,2004,214,0.41129,0.72,0.294872,0.236364,0.260638,0.377551,0.495413,0.344828,0.136364,0,0.065217,0.176471,0.310345,238,3633,yes
8471719,'Matt Kassian',0.111111,CAN,0.75,0.851485,L,2005,57,0.41129,0.69,0.038462,0.027273,0.031915,0.585034,0.256881,0.206897,0.045455,0.066667,0.065217,0.205882,0.310345,28,155,yes
4223,'Miikka Tuomainen',0,EURO,0.6875,0.70297,L,2004,204,0.415323,0.47,0.153846,0.081818,0.111702,0.034014,0.33945,0,0,0,0,0,0.310345,0,0,no
14182,'Jim Mckenzie',0.222222,USA,0.5625,0.544554,R,2004,141,0.415323,0.59,0.333333,0.345455,0.340426,0.571429,0.477064,0,0,0,0,0,0.310345,0,0,no
8471816,'Mark Fayne',0,USA,0.6875,0.574257,D,2005,155,0.415323,0.24,0.012821,0.154545,0.095745,0.054422,0.357798,0,0,0,0,0,0.310345,139,2672,yes
8471371,'Mike Brown',0.111111,USA,0.4375,0.50495,R,2004,159,0.423387,0.42,0.102564,0.045455,0.069149,0.173469,0.357798,0,0,0,0,0,0.310345,192,1640,yes
8471810,'Derek Joslin',0,CAN,0.5625,0.554455,D,2005,149,0.423387,0.68,0.076923,0.218182,0.159574,0.14966,0.59633,0.724138,0,0.1,0.065217,0.352941,0.206897,114,1454,yes
17817,'Ned Lukacevic',0,CAN,0.5,0.485149,C,2004,110,0.427419,0.72,0.24359,0.127273,0.175532,0.221088,0.293578,0.137931,0.045455,0.033333,0.043478,0.029412,0.241379,0,0,no
8471408,'Petri Kontiola',0.222222,EURO,0.5,0.49505,C,2004,196,0.427419,0.64,0.115385,0.209091,0.170213,0.146259,0.357798,0.448276,0.227273,0.166667,0.217391,0.147059,0.310345,12,175,yes
8471862,'Colin Greening',0.111111,CAN,0.625,0.554455,C,2005,204,0.431452,0.35,0.307692,0.2,0.244681,0.081633,0.357798,0,0,0,0,0,0.310345,106,1640,yes
14518,'Matt Christie',0.111111,CAN,0.375,0.306931,C,2004,236,0.435484,0.41,0.269231,0.127273,0.18617,0.07483,0.394495,0,0,0,0,0,0.310345,0,0,no
15843,'Chris Auger',0.111111,CAN,0.375,0.158416,C,2006,169,0.435484,0.47,0.525641,0.463636,0.489362,0.156463,0.357798,0.413793,0.363636,0.466667,0.478261,0.029412,0.310345,0,0,no
15065,'Doug Rogers',0,USA,0.5625,0.415842,D,2006,119,0.439516,0.02,0,0.009091,0.005319,0.006803,0.357798,0,0,0,0,0,0.310345,0,0,no
12251,'Andrei Plekhanov',0,EURO,0.625,0.465347,D,2004,96,0.443548,0,0,0,0,0,0.357798,0,0,0,0,0,0.310345,0,0,no
8470886,'Clayton Stoner',0.111111,CAN,0.75,0.613861,D,2004,79,0.443548,0.71,0.089744,0.218182,0.164894,0.370748,0.550459,0.37931,0.045455,0.033333,0.043478,0.117647,0.310345,65,1066,yes
11351,'Gino Pisellini',0,USA,0.5,0.544554,R,2004,149,0.447581,0.68,0.192308,0.136364,0.159574,0.727891,0.394495,0.310345,0,0.1,0.065217,0.338235,0.275862,0,0,no
8473542,'Tom Sestito',0.111111,USA,0.8125,0.732673,L,2006,85,0.447581,0.57,0.128205,0.090909,0.106383,0.598639,0.357798,0.448276,0.227273,0.066667,0.152174,0.426471,0.310345,57,397,yes
3679,'Alexander Hellstrom',0.111111,EURO,0.6875,0.594059,D,2006,184,0.451613,0.54,0.025641,0.036364,0.031915,0.27551,0.385321,0.206897,0,0.1,0.065217,0.058824,0.310345,0,0,no
9335,'Stefan Chaput',0,CAN,0.5,0.376238,C,2006,153,0.451613,0.76,0.24359,0.272727,0.260638,0.156463,0.46789,0.206897,0,0.033333,0.021739,0.058824,0.241379,0,0,no
8471396,'Derek Peltier',0.111111,USA,0.4375,0.356436,D,2004,184,0.451613,0.55,0.089744,0.236364,0.175532,0.115646,0.357798,0.137931,0,0,0,0.058824,0.172414,14,173,yes
11671,'Kris Hogg',0,CAN,0.4375,0.247525,L,2004,121,0.455645,0.72,0.307692,0.127273,0.202128,0.268707,0.568807,0.172414,0,0.033333,0.021739,0.088235,0.310345,0,0,no
8471829,'Justin Mercier',0,USA,0.4375,0.356436,C,2005,168,0.455645,0.48,0.064103,0.1,0.085106,0.316327,0.357798,0,0,0,0,0,0.310345,9,65,yes
12283,'Cody Wild',0.111111,USA,0.5625,0.287129,D,2006,140,0.459677,0.36,0.076923,0.136364,0.111702,0.081633,0.394495,0,0,0,0,0,0.310345,0,0,no
12384,'Shea Guthrie',0,CAN,0.5,0.435644,R,2005,76,0.467742,0.2,0.333333,0.218182,0.265957,0,0.357798,0,0,0,0,0,0.310345,0,0,no
41104,'John Carter',0,USA,0.75,0.376238,C,2004,291,0.467742,0.29,0.205128,0.272727,0.244681,0.176871,0.357798,0,0,0,0,0,0.310345,0,0,no
8473444,'Jon Matsumoto',0.222222,CAN,0.5,0.306931,C,2006,79,0.467742,0.36,0.25641,0.254545,0.255319,0.146259,0.357798,0,0,0,0,0,0.310345,14,97,yes
18030,'Nick Fugere',0.111111,CAN,0.625,0.742574,L,2004,107,0.471774,0.54,0.128205,0.118182,0.12234,0.411565,0.40367,0.517241,0.136364,0.133333,0.152174,0.161765,0.448276,0,0,no
11600,'T.J. Fast',0,CAN,0.5,0.306931,D,2005,60,0.475806,0.58,0.102564,0.254545,0.191489,0.136054,0.357798,0,0,0,0,0,0.310345,0,0,no
15063,'Dave Macdonald',0.111111,CAN,0.6875,0.594059,D,2004,225,0.475806,0,0,0,0,0,0.357798,0,0,0,0,0,0.310345,0,0,no
11418,'Darin Olver',0.111111,EURO,0.4375,0.287129,C,2004,36,0.479839,0.41,0.166667,0.190909,0.180851,0.088435,0.330275,0,0,0,0,0,0.310345,0,0,no
8471664,'Mason Raymond',0.222222,CAN,0.5625,0.247525,L,2005,51,0.491935,0.55,0.525641,0.372727,0.43617,0.272109,0.357798,0.517241,0.363636,0.4,0.434783,0,0.310345,328,4981,yes
10459,'Sean Zimmerman',0,USA,0.625,0.465347,D,2005,170,0.495968,0.71,0.025641,0.127273,0.085106,0.122449,0.394495,0,0,0,0,0,0.310345,0,0,no
11639,'Jared Walker',0,CAN,0.6875,0.376238,L,2004,223,0.495968,0.67,0.141026,0.072727,0.101064,0.115646,0.311927,0.655172,0.045455,0.066667,0.065217,0.264706,0.103448,0,0,no
8473432,'Derek Dorsett',0.222222,CAN,0.5,0.376238,R,2006,189,0.5,0.68,0.320513,0.209091,0.255319,0.94898,0.486239,0.448276,0.363636,0.133333,0.26087,0.779412,0.310345,280,3535,yes
4130,'Pasi Salonen',0.111111,EURO,0.4375,0.39604,L,2004,138,0.504032,0.36,0.153846,0.090909,0.117021,0.204082,0.40367,0.310345,0.181818,0.133333,0.173913,0.117647,0.586207,0,0,no
12389,'Andrew Kozek',0.111111,CAN,0.4375,0.39604,L,2005,53,0.504032,0.6,0.615385,0.445455,0.515957,0.27551,0.357798,0.896552,0.863636,0.333333,0.630435,0.720588,0.310345,0,0,no
14876,'Matt Duffy',0.111111,USA,0.625,0.326733,D,2005,104,0.508065,0.54,0.24359,0.236364,0.239362,0.5,0.357798,0,0,0,0,0,0.310345,0,0,no
8471386,'Scott Parse',0.222222,USA,0.4375,0.346535,L,2004,174,0.508065,0.39,0.205128,0.172727,0.18617,0.176871,0.357798,0,0,0,0,0,0.310345,64,689,yes
13482,'Kevin Schaeffer',0.222222,USA,0.5625,0.465347,D,2004,193,0.516129,0.38,0.064103,0.109091,0.090426,0.068027,0.422018,0,0,0,0,0,0.310345,0,0,no
14862,'Zach Bearson',0,USA,0.625,0.306931,R,2005,224,0.516129,0.51,0.230769,0.163636,0.191489,0.190476,0.394495,0.172414,0,0.033333,0.021739,0.029412,0.241379,0,0,no
9344,'Logan Pyett',0,CAN,0.375,0.435644,D,2006,212,0.520161,0.78,0.141026,0.345455,0.260638,0.336735,0.211009,0.206897,0.045455,0.2,0.152174,0.176471,0.37931,0,0,no
15041,'Brian Gifford',0.111111,USA,0.625,0.326733,C,2004,85,0.520161,0.26,0.24359,0.336364,0.297872,0.088435,0.357798,0,0,0,0,0,0.310345,0,0,no
11327,'Nick Tuzzolino',0.111111,USA,0.875,0.70297,D,2005,196,0.524194,0.67,0.025641,0.181818,0.117021,0.435374,0.082569,0,0,0,0,0,0.310345,0,0,no
